strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee 
v2_b_daily_core_4h_ema55_pullback,2021-09-30 12:00:00+00:00,43064.98528,2021-09-30 16:00:00+00:00,43143.72702,44821.971397096335,0.28281689130578963,12179.50526101919,0.12255357302188286,496.9053517046153,-32.02200612927256,-0.06444286828351166,close_above_ema21,2,0.3333333333333333,2021-09-30 08:00:00+00:00,3926,3927,3925,99381.07034092306,99349.04833479378,4.871802104407676,4.880709902056799
v2_b_daily_core_4h_ema55_pullback,2021-12-13 04:00:00+00:00,48864.02524,2021-12-15 00:00:00+00:00,48369.672,51961.324293966994,0.16038013540789425,7836.818984565963,0.07888167139917505,496.7452416739689,73.04669815870733,0.14705062480830045,close_above_ema21,12,2.0,2021-12-13 00:00:00+00:00,4368,4379,4367,99349.04833479378,99422.0950329525,3.134727593826385,3.1030138179981726
v2_b_daily_core_4h_ema55_pullback,2021-12-16 16:00:00+00:00,48583.38138,2021-12-19 04:00:00+00:00,47721.64242,50624.55914755388,0.2435410002336505,11832.04529601811,0.1190082073013699,497.1104751647625,200.4870795291953,0.4033048779805853,close_above_ema21,16,2.6666666666666665,2021-12-16 12:00:00+00:00,4389,4404,4388,99422.0950329525,99622.58211248169,4.732818118407244,4.648870611103762
v2_b_daily_core_4h_ema55_pullback,2022-01-02 20:00:00+00:00,46904.6172,2022-01-03 12:00:00+00:00,47372.4726,48840.960711993,0.2572440827142912,12065.935226678967,0.12111646747978869,498.11291056240844,-130.05392261055746,-0.2610932578794563,close_above_ema21,5,0.8333333333333333,2022-01-02 16:00:00+00:00,4492,4496,4491,99622.58211248169,99492.52818987113,4.826374090671587,4.874515303957958
v2_b_daily_core_4h_ema55_pullback,2022-01-13 20:00:00+00:00,42697.858720000004,2022-01-14 16:00:00+00:00,43111.220519999995,45242.80289502998,0.19547094424713526,8346.190761329179,0.08388761360452458,497.46264094935566,-87.50949405930183,-0.17591169035789114,close_above_ema21,6,1.0,2022-01-13 16:00:00+00:00,4558,4563,4557,99492.52818987113,99405.01869581183,3.3384763045316714,3.3707963930763496
v2_b_daily_core_4h_ema55_pullback,2022-01-17 04:00:00+00:00,42648.9685,2022-01-20 12:00:00+00:00,42135.225360000004,44455.32942276126,0.2751527046540027,11734.979033478367,0.1180521787273985,497.02509347905914,132.0263743674443,0.2656332167120389,close_above_ema21,21,3.5,2022-01-17 00:00:00+00:00,4578,4598,4577,99405.01869581183,99537.04507017927,4.693991613391347,4.6374484876039705
v2_b_daily_core_4h_ema55_pullback,2022-01-21 00:00:00+00:00,40659.366500000004,2022-01-25 00:00:00+00:00,36667.43202,44314.292380423685,0.13616834968297753,5536.518835460342,0.05562269636954545,497.68522535089636,539.363345167881,1.083743936315568,close_above_ema21,25,4.166666666666666,2022-01-20 20:00:00+00:00,4601,4625,4600,99537.04507017927,100076.40841534715,2.214607534184137,1.9971774821104669
v2_b_daily_core_4h_ema55_pullback,2022-01-26 20:00:00+00:00,37566.78514000001,2022-01-28 00:00:00+00:00,37167.9321,40035.38062126972,0.20269908369894826,7614.752925393267,0.07608939055636126,500.38204207673573,74.7876822565226,0.14946116360637415,close_above_ema21,8,1.3333333333333333,2022-01-26 16:00:00+00:00,4636,4643,4635,100076.40841534715,100151.19609760366,3.045901170157307,3.0135623118618904
v2_b_daily_core_4h_ema55_pullback,2022-01-31 04:00:00+00:00,37016.79516,2022-01-31 16:00:00+00:00,37728.34416,39576.86471053182,0.19560249071514196,7240.5773315882125,0.0722964638837844,500.75598048801834,-145.0288908338053,-0.2896198876995248,close_above_ema21,4,0.6666666666666666,2022-01-31 00:00:00+00:00,4662,4665,4661,100151.19609760366,100006.16720676985,2.896230932635285,2.9519032353016326
v2_b_daily_core_4h_ema55_pullback,2022-02-25 20:00:00+00:00,38665.7653,2022-02-26 00:00:00+00:00,39231.74478,41122.77034692305,0.20351233574389557,7868.960209528267,0.07868474944408811,500.03083603384925,-121.52504764792158,-0.24303510681828236,close_above_ema21,2,0.3333333333333333,2022-02-25 16:00:00+00:00,4816,4817,4815,100006.16720676985,99884.64215912193,3.147584083811307,3.1936576061944733
v2_b_daily_core_4h_ema55_pullback,2022-02-27 20:00:00+00:00,37584.4816,2022-02-28 16:00:00+00:00,40830.46446,40942.56129579689,0.1487228583111675,5589.6715316954815,0.05596127103094404,499.42321079560963,-487.41668693320247,-0.9759592193496972,close_above_ema21,6,1.0,2022-02-27 16:00:00+00:00,4828,4833,4827,99884.64215912193,99397.22547218873,2.2358686126781926,2.4289693522654963
v2_b_daily_core_4h_ema55_pullback,2022-03-16 04:00:00+00:00,39150.1684,2022-03-16 08:00:00+00:00,39586.31568,42754.213609239974,0.1378967517074374,5398.681051159162,0.054314202690393096,496.98612736094367,-64.48629533623236,-0.1297547190676375,close_above_ema21,2,0.3333333333333333,2022-03-16 00:00:00+00:00,4926,4927,4925,99397.22547218873,99332.7391768525,2.159472420463665,2.1835297377348786
v2_b_daily_core_4h_ema55_pullback,2022-04-26 16:00:00+00:00,38542.48996,2022-04-28 04:00:00+00:00,39350.3685,41585.07511354703,0.1632374020182327,6291.575928384217,0.06333839155671188,496.6636958842625,-136.96200515619626,-0.2757640759555587,close_above_ema21,10,1.6666666666666665,2022-04-26 12:00:00+00:00,5175,5184,5174,99332.7391768525,99195.7771716963,2.516630371353687,2.56938076896004
v2_b_daily_core_4h_ema55_pullback,2022-04-29 04:00:00+00:00,39528.5927,2022-04-29 08:00:00+00:00,39610.620539999996,41208.96150751961,0.2951607311674601,11667.288323352726,0.11761880047734304,495.97888585848153,-33.55491244806039,-0.06765391310958885,close_above_ema21,2,0.3333333333333333,2022-04-29 00:00:00+00:00,5190,5191,5189,99195.7771716963,99162.22225924824,4.666915329341091,4.6765998882332855
v2_b_daily_core_4h_ema55_pullback,2022-05-23 20:00:00+00:00,29073.48414,2022-05-25 00:00:00+00:00,29668.9326,31286.610795930304,0.22403196399431707,6513.389752041829,0.06568418500155553,495.8111112962412,-138.66355954800542,-0.2796701332196559,close_above_ema21,8,1.3333333333333333,2022-05-23 16:00:00+00:00,5338,5345,5337,99162.22225924824,99023.55869970024,2.6053559008167317,2.658715695997208
v2_b_daily_core_4h_ema55_pullback,2022-05-25 12:00:00+00:00,29405.717679999998,2022-05-26 04:00:00+00:00,29837.366280000002,30848.661334815508,0.3431303723095171,10089.994855566949,0.10189489236764314,495.1177934985012,-156.24298540726673,-0.31556730026455754,close_above_ema21,5,0.8333333333333333,2022-05-25 08:00:00+00:00,5348,5352,5347,99023.55869970024,98867.31571429297,4.035997942226779,4.095242640156733
v2_b_daily_core_4h_ema55_pullback,2022-06-25 16:00:00+00:00,20958.90738,2022-06-25 20:00:00+00:00,21210.041159999997,22188.01303968581,0.4021920936380924,8429.506839529065,0.0852608041254875,494.3365785714649,-107.78802784137451,-0.21804582649509902,close_above_ema21,2,0.3333333333333333,2022-06-25 12:00:00+00:00,5535,5536,5534,98867.31571429297,98759.52768645159,3.3718027358116265,3.4122043441162053
v2_b_daily_core_4h_ema55_pullback,2022-06-27 16:00:00+00:00,20752.94858,2022-07-03 20:00:00+00:00,19496.29848,22360.693189973183,0.3071368645051745,6373.995556098314,0.06454056338072925,493.79763843225794,381.0187604778327,0.7716091184387126,close_above_ema21,38,6.333333333333333,2022-06-27 12:00:00+00:00,5547,5584,5546,98759.52768645159,99140.54644692942,2.549598222439326,2.3952127938416803
v2_b_daily_core_4h_ema55_pullback,2022-07-26 00:00:00+00:00,21311.2369,2022-07-27 20:00:00+00:00,22779.75504,23521.21333968032,0.22430227007594364,4780.158814796216,0.04821598211943552,495.70273223464716,-333.34783628251927,-0.6724752852980541,close_above_ema21,12,2.0,2022-07-25 20:00:00+00:00,5717,5728,5716,99140.54644692942,98807.1986106469,1.9120635259184864,2.0438203068983674
v2_b_daily_core_4h_ema55_pullback,2022-08-03 04:00:00+00:00,22858.32742,2022-08-03 12:00:00+00:00,23410.58118,23968.552321298415,0.4449873106570181,10171.665644743374,0.10294458083793233,494.0359930532345,-253.98154634460587,-0.5140952277079097,close_above_ema21,3,0.5,2022-08-03 00:00:00+00:00,5766,5768,5765,98807.1986106469,98553.2170643023,4.06866625789735,4.166964624082401
v2_b_daily_core_4h_ema55_pullback,2022-08-26 16:00:00+00:00,20774.04436,2022-08-30 00:00:00+00:00,20290.95738,22269.557153680158,0.3294964024406054,6844.972880761549,0.06945458590454191,492.7660853215115,153.76311384007784,0.31204078044403794,close_above_ema21,21,3.5,2022-08-26 12:00:00+00:00,5907,5927,5906,98553.2170643023,98706.98017814237,2.73798915230462,2.674318983514261
v2_b_daily_core_4h_ema55_pullback,2022-09-21 20:00:00+00:00,18996.29998,2022-09-22 12:00:00+00:00,19232.945819999997,20516.395573623347,0.3246735948456416,6167.59700327279,0.06248389923531,493.53490089071187,-81.79746624291514,-0.16573795712378267,close_above_ema21,5,0.8333333333333333,2022-09-21 16:00:00+00:00,6064,6068,6063,98706.98017814237,98625.18271189946,2.467038801309116,2.4977718635403425
v2_b_daily_core_4h_ema55_pullback,2022-11-24 12:00:00+00:00,16576.1841,2022-11-24 16:00:00+00:00,16568.313,17072.98342673465,0.9926058410761196,16453.617160413098,0.16682977620915387,493.1259135594973,-5.346868732701663,-0.01084280624010757,close_above_ema21,2,0.3333333333333333,2022-11-24 08:00:00+00:00,6446,6447,6445,98625.18271189946,98619.83584316676,6.5814468641652395,6.578321704230963
v2_b_daily_core_4h_ema55_pullback,2022-11-25 04:00:00+00:00,16490.80118,2022-11-25 08:00:00+00:00,16471.893719999996,17042.625295475016,0.8935803372626574,14735.855680155828,0.14942080925372841,493.09917921583383,5.113408073250917,0.01036993831825612,close_above_ema21,2,0.3333333333333333,2022-11-25 00:00:00+00:00,6450,6451,6449,98619.83584316676,98624.94925124,5.894342272062332,5.887584138268898
v2_b_daily_core_4h_ema55_pullback,2022-11-26 16:00:00+00:00,16518.6956,2022-11-27 04:00:00+00:00,16534.20618,16896.93854833919,1.3037248901042033,21535.834605774788,0.21836091951655953,493.1247462562,-37.4582855022572,-0.0759610743257974,close_above_ema21,4,0.6666666666666666,2022-11-26 12:00:00+00:00,6459,6462,6458,98624.94925124,98587.49096573774,8.614333842309916,8.622422453992296
v2_b_daily_core_4h_ema55_pullback,2022-11-28 00:00:00+00:00,16426.51404,2022-11-29 08:00:00+00:00,16466.792699999998,16846.412704071456,1.1739438512355012,19283.80515449163,0.19560093238596934,492.9374548286887,-62.730843320695776,-0.1272592348303026,close_above_ema21,9,1.5,2022-11-27 20:00:00+00:00,6467,6475,6466,98587.49096573774,98524.76012241705,7.7135220617966525,7.732436015893854
v2_b_daily_core_4h_ema55_pullback,2022-11-29 16:00:00+00:00,16389.821379999998,2022-11-29 20:00:00+00:00,16432.18578,16730.142082383045,1.4475281614152686,23724.728008116057,0.24079965258111843,492.6238006120853,-80.32797391277363,-0.16306149604011436,close_above_ema21,2,0.3333333333333333,2022-11-29 12:00:00+00:00,6477,6478,6476,98524.76012241705,98444.43214850427,9.489891203246422,9.514420668063009
v2_b_daily_core_4h_ema55_pullback,2022-12-26 16:00:00+00:00,16806.83796,2022-12-26 20:00:00+00:00,16847.96892,17006.8260085749,2.4612578814087374,41365.962390609544,0.4201960587086188,492.2221607425214,-134.36716294217968,-0.2729807263035164,close_above_ema21,2,0.3333333333333333,2022-12-26 12:00:00+00:00,6639,6640,6638,98444.43214850427,98310.0649855621,16.54638495624382,16.58687851603178
v2_b_daily_core_4h_ema55_pullback,2023-06-01 04:00:00+00:00,26772.94434,2023-06-02 12:00:00+00:00,27131.12514,28384.783487558172,0.3049623938421372,8164.741196128697,0.08305091851305131,491.5503249278105,-115.80715982287384,-0.23559573445482185,close_above_ema21,9,1.5,2023-06-01 00:00:00+00:00,7578,7586,7577,98310.0649855621,98194.25782573923,3.265896478451479,3.3095891481299957
v2_b_daily_core_4h_ema55_pullback,2023-06-09 16:00:00+00:00,26472.604420000003,2023-06-13 04:00:00+00:00,26069.61288,27201.432098749316,0.6736452297904163,17833.143687661694,0.18161086078281016,490.9712891286962,257.31540294819297,0.524094603179014,close_above_ema21,22,3.6666666666666665,2023-06-09 12:00:00+00:00,7629,7650,7628,98194.25782573923,98451.57322868743,7.133257475064678,7.0246681436379195
v2_b_daily_core_4h_ema55_pullback,2023-06-13 16:00:00+00:00,25755.64784,2023-06-14 04:00:00+00:00,25993.39764,26764.810969334798,0.48778819978085763,12563.301094063336,0.12760894196053907,492.2578661434371,-126.06857643428464,-0.2561027158833659,close_above_ema21,4,0.6666666666666666,2023-06-13 12:00:00+00:00,7653,7656,7652,98451.57322868743,98325.50465225315,5.025320437625335,5.071709056401437
v2_b_daily_core_4h_ema55_pullback,2023-09-24 20:00:00+00:00,26443.110320000003,2023-09-27 12:00:00+00:00,26771.25318,26903.108116346553,1.0687606053027412,28261.354591690368,0.2874264891051617,491.62752326126576,-373.45552781739275,-0.7596310420947022,close_above_ema21,17,2.833333333333333,2023-09-24 16:00:00+00:00,8272,8288,8271,98325.50465225315,97952.04912443575,11.304541836676147,11.444824301347893
v2_b_daily_core_4h_ema55_pullback,2024-07-10 16:00:00+00:00,57688.55998,2024-07-11 00:00:00+00:00,57736.24494,60578.03155525951,0.1694982050751586,9778.107369980626,0.09982544987454801,489.7602456221788,-15.908234031116645,-0.032481676847632326,close_above_ema21,3,0.5,2024-07-10 12:00:00+00:00,10011,10013,10010,97952.04912443575,97936.14089040464,3.9112429479922506,3.914475954043883
v2_b_daily_core_4h_ema55_pullback,2024-07-11 16:00:00+00:00,57394.21886,2024-07-12 16:00:00+00:00,58217.741219999996,60805.28620004083,0.143556446014391,8239.310081313732,0.08412941337492484,489.68070445202324,-124.86068005732018,-0.25498386790029925,close_above_ema21,7,1.1666666666666665,2024-07-11 12:00:00+00:00,10017,10023,10016,97936.14089040464,97811.28021034732,3.295724032525493,3.343012809811486
v2_b_daily_core_4h_ema55_pullback,2024-08-15 20:00:00+00:00,57032.79116,2024-08-16 20:00:00+00:00,59690.53572,63181.58330088011,0.0795369870775523,4536.216373489659,0.04637723137591424,489.0564010517366,-215.10252342083623,-0.43983173097877687,close_above_ema21,7,1.1666666666666665,2024-08-15 16:00:00+00:00,10228,10234,10227,97811.28021034732,97596.17768692649,1.814486549395864,1.899042147285526
v2_b_daily_core_4h_ema55_pullback,2024-08-28 00:00:00+00:00,59393.51892,2024-08-29 16:00:00+00:00,60792.05598,65051.49250761495,0.08624658296440278,5122.488057081607,0.05248656431519029,487.98088843463245,-124.76528063677645,-0.25567657175469366,close_above_ema21,11,1.8333333333333333,2024-08-27 20:00:00+00:00,10301,10311,10300,97596.17768692649,97471.41240628972,2.0489952228326427,2.0972428398622753
v2_b_daily_core_4h_ema55_pullback,2025-03-07 20:00:00+00:00,87814.4336,2025-03-11 20:00:00+00:00,83124.22152,95472.26144533324,0.06364168428367707,5588.658458721124,0.057336385312915544,487.3570620314486,294.14146685043886,0.6035440742858431,close_above_ema21,25,4.166666666666666,2025-03-07 16:00:00+00:00,11452,11476,11451,97471.41240628972,97765.55387314016,2.2354633834884496,2.1160661849209106
v2_b_daily_core_4h_ema55_pullback,2025-03-16 12:00:00+00:00,82394.21786,2025-03-17 04:00:00+00:00,83688.83442,85875.03528149964,0.14043476292275603,11571.01245137501,0.11835469644440892,488.8277693657008,-191.13870330844506,-0.39101441302417245,close_above_ema21,5,0.8333333333333333,2025-03-16 08:00:00+00:00,11504,11508,11503,97765.55387314016,97574.41516983171,4.6284049805500045,4.701128648421794
v2_b_daily_core_4h_ema55_pullback,2025-03-18 04:00:00+00:00,83130.07066,2025-03-19 08:00:00+00:00,83215.1397,86414.73681591745,0.148530186232241,12347.324876629154,0.126542648040864,487.8720758491586,-22.518234383243122,-0.04615602224015248,close_above_ema21,8,1.3333333333333333,2025-03-18 00:00:00+00:00,11514,11521,11513,97574.41516983171,97551.89693544847,4.938929950651662,4.943984078793181
v2_b_daily_core_4h_ema55_pullback,2025-03-21 16:00:00+00:00,83555.18561999999,2025-03-22 04:00:00+00:00,84274.75158,88665.05160391775,0.09545445736000988,7975.714902971999,0.08175868592539669,487.75948467724237,-75.09382448021148,-0.15395666683939968,close_above_ema21,4,0.6666666666666666,2025-03-21 12:00:00+00:00,11535,11538,11534,97551.89693544847,97476.80311096826,3.1902859611888,3.2177602724874137
v2_b_daily_core_4h_ema55_pullback,2025-09-02 12:00:00+00:00,109686.75826,2025-09-02 16:00:00+00:00,110816.35884,111860.1206540534,0.22425345027059754,24597.633988801965,0.25234346227789034,487.3840155548413,-273.0962614147064,-0.560330771422226,close_above_ema21,2,0.3333333333333333,2025-09-02 08:00:00+00:00,12524,12525,12523,97476.80311096826,97203.70684955356,9.839053595520786,9.940380326517854
v2_b_daily_core_4h_ema55_pullback,2025-09-04 16:00:00+00:00,109438.70788,2025-09-05 00:00:00+00:00,110696.1348,113704.19433668266,0.11394211168724534,12469.677476170777,0.12828397064600267,486.01853424776783,-153.3069300895482,-0.31543432870688365,close_above_ema21,3,0.5,2025-09-04 12:00:00+00:00,12537,12539,12536,97203.70684955356,97050.39991946402,4.987870990468311,5.045180541891186
v2_b_daily_core_4h_ema55_pullback,2025-09-06 16:00:00+00:00,110322.73104,2025-09-07 08:00:00+00:00,110732.24202,114483.73438861925,0.116618988004021,12865.725247724595,0.13256746245663126,485.2519995973201,-58.06843896474096,-0.11966656296713518,close_above_ema21,5,0.8333333333333333,2025-09-06 12:00:00+00:00,12549,12553,12548,97050.39991946402,96992.33148049928,5.146290099089838,5.165392801515493
v2_b_daily_core_4h_ema55_pullback,2025-10-22 00:00:00+00:00,108221.45138000001,2025-10-23 08:00:00+00:00,109251.74597999999,115927.22948918214,0.06293480691127366,6810.896146258092,0.07022097564102221,484.9616574024964,-70.3160451864182,-0.1449929991641773,close_above_ema21,9,1.5,2025-10-21 20:00:00+00:00,12821,12829,12820,96992.33148049928,96922.01543531286,2.7243584585032368,2.7502950151883274
v2_b_daily_core_4h_ema55_pullback,2025-11-02 16:00:00+00:00,110039.98760000001,2025-11-03 00:00:00+00:00,110520.99978,112341.12948237335,0.21059547909177576,23173.923907875065,0.23909865889387819,484.6100771765643,-119.87864921857599,-0.2473713504205548,close_above_ema21,3,0.5,2025-11-02 12:00:00+00:00,12891,12893,12890,96922.01543531286,96802.13678609428,9.269569563150027,9.310089159348458
v2_b_daily_core_4h_ema55_pullback,2025-11-03 04:00:00+00:00,107867.4222,2025-11-07 20:00:00+00:00,103362.6684,112445.79568978654,0.10571673215612606,11403.391381089166,0.1178010296021407,484.01068393047143,467.2956289393819,0.9654655247372791,close_above_ema21,29,4.833333333333333,2025-11-03 00:00:00+00:00,12894,12922,12893,96802.13678609428,97269.43241503366,4.561356552435667,4.37086541207411
